Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
8252804383,"Dec 15, 2022, 8:50:43 PM",Night Workout,Workout,,398,0,149.0,1,false,,,activities/8844701566.fit.gz,,,398.0,398.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,127.14321899414062,,,76.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8252878943,"Dec 15, 2022, 9:05:28 PM",Night Weight Training,Weight Training,,1474,0,139.0,4,false,,,activities/8844785312.fit.gz,,,1474.0,1474.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,112.03392028808594,,,240.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8257752134,"Dec 17, 2022, 9:00:08 AM",Morning Run,Run,"　
0.17 new kilometers

-- From Wandrer.earth",3175,10.12,166.0,45,false,,morskie,activities/8850297172.fit.gz,,,3175.0,3043.0,10124.8603515625,4.973307132720947,3.3272626399993896,39.473331451416016,237.0,9.5,36.0,4.646267890930176,0.0009876679396256804,,,89.0,83.41108703613281,,147.7769775390625,,,824.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,10153.900390625,1671267584.0,2.0,-6.949999809265137,-10.489999771118164,-9.329999923706055,0.8299999833106995,1024.0,1.9600000381469727,2.2899999618530273,191.0,0.0,1671262464.0,1671287808.0,0.800000011920929,,10045635.0,0.0,,0.44999998807907104,16093.0,0.0,320.79998779296875,,,,0.0,3.188932418823242,4758.89990234375,,,,,media/ffa69c79-c283-46bc-b0f3-1c745dad00ab.jpg
8264896434,"Dec 18, 2022, 9:48:38 PM",Night Run,Run,"　
👍 2.37 new kilometers

-- From Wandrer.earth",3335,12.03,179.0,82,false,,morskie,activities/8858450883.fit.gz,,,3335.0,3277.0,12029.919921875,5.038330078125,3.671016216278076,34.66381072998047,376.0,20.5,34.20000076293945,4.668186187744141,-0.013300172053277493,,,91.0,84.51978302001953,,158.79827880859375,,,965.0,,,82.0,,,,,,,,,,,,,0.0,,1.0,12058.900390625,1671397248.0,3.0,-2.0399999618530273,-7.380000114440918,-5.300000190734863,0.7799999713897705,1029.0999755859375,4.860000133514404,10.430000305175781,170.0,0.0,1671348864.0,1671374208.0,0.8299999833106995,,10045635.0,0.0,,1.0,16093.0,0.0,271.29998779296875,,,,0.0,3.6071724891662598,147.60000610351562,,,,,""
8267581409,"Dec 19, 2022, 6:24:13 PM",Evening Row,Rowing,,612,0,152.0,6,false,,,activities/8861487572.fit.gz,,,612.0,612.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,36.0,31.276771545410156,,140.60784912109375,,,161.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8267816538,"Dec 19, 2022, 6:42:27 PM",Evening Weight Training,Weight Training,,3166,0,132.0,8,false,,,activities/8861744803.fit.gz,,,3166.0,3166.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,107.93651580810547,,,424.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8271509363,"Dec 20, 2022, 5:10:10 PM",Evening Weight Training,Weight Training,,4156,0,154.0,13,false,,,activities/8865864383.fit.gz,,,4156.0,4156.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,112.8349380493164,,,550.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8275732423,"Dec 21, 2022, 5:33:53 PM",Evening Run,Run,"　
👍 1.97 new kilometers
🏘 Completed 25% of Nilstorp
-- From Wandrer.earth",3011,8.22,148.0,13,false,,morskie,activities/8870568465.fit.gz,,,3011.0,2731.0,8227.9697265625,4.7820000648498535,3.0128047466278076,35.799049377441406,199.0,20.5,50.29999923706055,7.422764301300049,0.0060768332332372665,,,84.0,81.01031494140625,,136.1001434326172,,,661.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,8255.2001953125,1671641984.0,3.0,4.179999828338623,0.49000000953674316,3.119999885559082,0.9300000071525574,1005.2999877929688,4.659999847412109,9.270000457763672,202.0,0.0,1671608192.0,1671633408.0,0.9399999976158142,,10045635.0,0.0,,0.9599999785423279,16093.0,0.0,271.3999938964844,,,,0.0,2.7326369285583496,2364.5,,,,,""
8282686266,"Dec 23, 2022, 3:51:17 PM",Cruise intervals ,Run,"10min warm-up + 4x 2km @4:05-4:15 / 400m recovery jog +
5 min cool down ",3681,12.99,184.0,97,false,,morskie,activities/8878336822.fit.gz,,,3681.0,3543.0,12997.5302734375,5.957100868225098,3.6685099601745605,37.94333267211914,299.0,25.600000381469727,35.79999923706055,2.3538427352905273,0.006924392189830542,,,92.0,83.93769836425781,,160.41339111328125,,,1024.0,,,97.0,,,,,,7.0,,,,,0.0,113.0,0.0,,1.0,13025.900390625,1671807616.0,2.0,1.25,-2.369999885559082,-0.5600000023841858,0.8799999952316284,1003.0999755859375,3.4600000381469727,5.829999923706055,320.0,0.0,1671780992.0,1671806336.0,0.019999999552965164,,10045635.0,0.0,,0.41999998688697815,16093.0,0.0,323.70001220703125,,,,0.0,3.530978202819824,1190.5,,,,,media/df8f5a89-39ff-4c8e-8c08-05c73a8d87a6.jpg
8290015263,"Dec 25, 2022, 2:46:40 PM",Afternoon Run,Run,"　
👏 4.7 new kilometers

-- From Wandrer.earth",2747,8.91,161.0,50,false,,morskie,activities/8886642196.fit.gz,,,2747.0,2664.0,8913.5,5.2566680908203125,3.3459084033966064,19.19333267211914,275.0,87.5999984741211,97.5999984741211,3.741117477416992,0.010097043588757515,,,87.0,82.80233764648438,,151.30233764648438,,,732.0,,,50.0,,,,,,,,,,,,,0.0,,1.0,8935.5,1671976832.0,3.0,4.019999980926514,2.5799999237060547,3.119999885559082,0.9399999976158142,1021.5,1.7000000476837158,2.7699999809265137,186.0,0.00559999980032444,1671950848.0,1671978496.0,0.09000000357627869,,10045635.0,0.07999999821186066,5.0,0.9800000190734863,16093.0,0.0,313.8999938964844,,,,0.0,3.244812488555908,4711.7998046875,,,,,""
8297964473,"Dec 27, 2022, 2:04:10 PM",Afternoon Run,Run,,1090,4.26,177.0,36,false,,morskie,activities/8895705388.fit.gz,,,1090.0,1086.0,4267.4501953125,6.372666835784912,3.9295122623443604,29.292726516723633,83.0,81.30000305175781,94.19999694824219,10.79292106628418,-0.03046315535902977,,,89.0,83.94444274902344,,164.7981414794922,,,331.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,4308.89990234375,1672149632.0,2.0,2.9700000286102295,-2.109999895095825,0.46000000834465027,0.8399999737739563,1018.5,7.019999980926514,12.899999618530273,268.0,0.12219999730587006,1672123648.0,1672151040.0,0.17000000178813934,,10045635.0,0.23999999463558197,5.0,0.8500000238418579,16093.0,0.0,369.8999938964844,,,,0.0,3.9150919914245605,0.0,,,,,""
8302033055,"Dec 28, 2022, 11:25:55 AM",Lunch Run,Run,"　
💪 8.57 new kilometers
🏘 Completed 25% of Brzóze Małe
-- From Wandrer.earth",4562,14.00,176.0,100,false,,morskie,activities/8900302644.fit.gz,,,4562.0,3909.0,14003.76953125,4.561666011810303,3.5824429988861084,38.71071243286133,215.0,83.0,98.69999694824219,7.092195987701416,-0.009283214807510376,,,90.0,84.02310943603516,,158.80189514160156,,,1099.0,,,100.0,,,,,,,,,,,,,0.0,,1.0,14031.7001953125,1672225152.0,2.0,2.859999895095825,-1.7599999904632568,0.4099999964237213,0.8399999737739563,1019.0,5.869999885559082,13.09000015258789,210.0,0.0,1672210048.0,1672237568.0,0.20999999344348907,,10045635.0,0.0,,0.8399999737739563,16093.0,0.0,309.70001220703125,,,,0.0,3.069655656814575,1081.0999755859375,,,,,""
8308575438,"Dec 29, 2022, 6:31:35 PM",Evening Walk,Walk,"",3970,5.79,155.0,7,false,,,activities/8907661946.fit.gz,,,3970.0,2390.0,5792.7001953125,4.640038967132568,2.4237239360809326,0.0,213.0,87.9000015258789,88.5999984741211,3.01566743850708,0.005178932100534439,,,87.0,63.53544616699219,,112.12775421142578,,,509.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,1672336768.0,3.0,6.400000095367432,2.75,2.4200000762939453,0.7599999904632568,1011.4000244140625,5.800000190734863,13.630000114440918,222.0,0.0,1672296448.0,1672324352.0,0.23999999463558197,,,0.0,,0.9900000095367432,16093.0,0.0,310.70001220703125,,,,0.0,1.459118366241455,0.0,,,,,""
8349332257,"Jan 6, 2023, 8:51:51 PM",Night Run,Run,,2455,8.59,179.0,69,false,,morskie,activities/8953989951.fit.gz,,,2455.0,2416.0,8598.6201171875,5.465966701507568,3.5590314865112305,22.578571319580078,234.0,25.899999618530273,36.0,3.8748152256011963,0.03488931804895401,,,91.0,83.14244079589844,,160.27870178222656,,,695.0,,,69.0,,,,,,,,,,,,,0.0,,1.0,8613.7001953125,1673035264.0,5.0,5.039999961853027,1.75,4.980000019073486,1.0,1012.2000122070312,4.28000020980835,9.890000343322754,254.0,0.09570000320672989,1672990592.0,1673016832.0,0.5,,10045635.0,0.2800000011920929,5.0,0.8799999952316284,16093.0,0.0,299.3999938964844,,,,0.0,3.502492904663086,1179.5,,,,6668.0,""
8354341067,"Jan 7, 2023, 6:31:36 PM",Evening Row,Rowing,,658,0,130.0,2,false,,,activities/8959593587.fit.gz,,,658.0,658.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,30.0,26.740066528320312,,119.04255676269531,,,130.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8354537011,"Jan 7, 2023, 6:44:57 PM",Evening Weight Training,Weight Training,,2876,0,120.0,6,false,,,activities/8959812813.fit.gz,,,2876.0,2876.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,94.73887634277344,,,291.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8354641633,"Jan 7, 2023, 7:51:59 PM",Evening Run,Run,"　
👏 0.99 new kilometers

-- From Wandrer.earth",530,1.79,162.0,8,false,,morskie,activities/8959931744.fit.gz,,,530.0,513.0,1797.6600341796875,4.400000095367432,3.5042107105255127,0.0,58.0,33.099998474121094,63.29999923706055,1.9864249229431152,-1.6799616813659668,,,88.0,84.0297622680664,,148.5375518798828,,,139.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,1739.5999755859375,1673117952.0,3.0,7.989999771118164,5.389999866485596,7.239999771118164,0.949999988079071,1010.7000122070312,4.300000190734863,9.130000114440918,173.0,0.0,1673076864.0,1673103232.0,0.5299999713897705,,10045635.0,0.0,,1.0,16093.0,0.0,277.0,,,,0.0,3.3918113708496094,0.0,,,,1416.0,""
8360315720,"Jan 8, 2023, 5:57:59 PM",Evening Run,Run,"　
👍 4.2 new kilometers
🏘 Completed 75% of Södra Innerstaden
-- From Wandrer.earth",4324,14.02,176.0,84,false,,morskie,activities/8966360282.fit.gz,,,4324.0,3793.0,14023.990234375,6.165736675262451,3.6973345279693604,78.63310241699219,318.0,27.700000762939453,74.5999984741211,5.947940826416016,-0.024244170635938644,,,90.0,83.73722076416016,,154.64854431152344,,,1072.0,,,84.0,,,,,,,,,,,,,0.0,,1.0,14118.0,1673197184.0,5.0,6.309999942779541,3.2100000381469727,5.940000057220459,0.9700000286102295,999.2999877929688,4.5,9.3100004196167,202.0,0.18479999899864197,1673163264.0,1673189760.0,0.5600000023841858,,10045635.0,0.5099999904632568,5.0,0.9700000286102295,12655.0,0.0,310.5,,,,0.0,3.243290901184082,1073.5,,,,10508.0,""
8365162721,"Jan 9, 2023, 6:00:16 PM",Evening Row,Rowing,,610,0,138.0,2,false,,,activities/8971785282.fit.gz,,,610.0,610.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,31.0,26.196693420410156,,125.41802978515625,,,132.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8365165839,"Jan 9, 2023, 6:12:56 PM",Evening Weight Training,Weight Training,,4414,0,150.0,10,false,,,activities/8971788599.fit.gz,,,4414.0,4414.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,99.16877746582031,,,466.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8381727389,"Jan 12, 2023, 6:22:18 PM",Evening Weight Training,Weight Training,,5909,0,155.0,16,false,,,activities/8990054975.fit.gz,,,5909.0,5909.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,103.36503601074219,,,647.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8387019518,"Jan 13, 2023, 8:48:25 PM",Night Run,Run,"　
1.5 new kilometers

-- From Wandrer.earth",2874,10.68,185.0,93,false,,morskie,activities/8995904457.fit.gz,,,2874.0,2845.0,10686.349609375,5.035590171813965,3.7561862468719482,41.82666778564453,269.0,21.399999618530273,47.70000076293945,4.699901103973389,-0.005614639259874821,,,88.0,83.5699691772461,,164.9950714111328,,,849.0,,,93.0,,,,,,,,,,,,,0.0,,1.0,10716.7998046875,1673639936.0,5.0,6.170000076293945,1.3700000047683716,5.0,0.9200000166893005,996.5999755859375,9.109999656677246,14.170000076293945,227.0,0.29649999737739563,1673595008.0,1673622272.0,0.7099999785423279,,10045635.0,0.4099999964237213,5.0,0.9399999976158142,16093.0,0.0,384.6000061035156,,,,0.0,3.7182843685150146,719.9000244140625,,,,7920.0,""
8403202126,"Jan 16, 2023, 8:06:30 PM",Night Run,Run,"　
0.63 new kilometers
🏘 Completed 50% of Klostergården
-- From Wandrer.earth",3016,10.91,173.0,70,false,,morskie,activities/9014002317.fit.gz,,,3016.0,2912.0,10913.4404296875,5.317968845367432,3.7477471828460693,35.7495231628418,292.0,21.299999237060547,39.099998474121094,2.950819730758667,0.07147150486707687,,,94.0,83.86134338378906,,157.4337158203125,,,832.0,,,70.0,,,,,,,,,,,,,0.0,,1.0,10949.7001953125,1673899264.0,3.0,3.9000000953674316,-1.3300000429153442,1.5499999523162842,0.8500000238418579,986.9000244140625,8.220000267028809,14.930000305175781,142.0,0.0,1673854080.0,1673881728.0,0.8100000023841858,,10045635.0,0.0,,0.9200000166893005,16093.0,0.0,426.8999938964844,,,,0.0,3.6185145378112793,592.0999755859375,,,,8094.0,""
8410959313,"Jan 18, 2023, 9:06:17 AM",Morning Weight Training,Weight Training,,3269,0,148.0,10,false,,,activities/9022560031.fit.gz,,,3269.0,3269.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,114.65341186523438,,,455.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8419013793,"Jan 19, 2023, 5:29:15 PM",Evening Workout,Workout,,5958,0,149.0,14,false,,,activities/9031428742.fit.gz,,,5958.0,5958.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,101.44947814941406,,,651.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8424256259,"Jan 20, 2023, 10:23:23 AM",Lunch Run,Run,"　
0.48 new kilometers

-- From Wandrer.earth",2885,10.00,167.0,67,false,,morskie,activities/9037240684.fit.gz,,,2885.0,2738.0,10004.919921875,5.90673828125,3.65409779548645,40.05666732788086,275.0,9.800000190734863,36.0,7.905301094055176,0.01299360767006874,,,90.0,84.66165161132812,,155.94651794433594,,,767.0,,,67.0,,,,,,,,,,,,,0.0,,1.0,10042.2998046875,1674208768.0,3.0,2.299999952316284,-0.1599999964237213,0.5400000214576721,0.8799999952316284,1013.2999877929688,2.359999895095825,4.309999942779541,160.0,0.03500000014901161,1674199296.0,1674227840.0,0.9599999785423279,,10045635.0,0.14000000059604645,5.0,0.9700000286102295,16093.0,0.0,434.6000061035156,,,,0.0,3.467909812927246,5161.89990234375,,,,7670.0,""
8440363305,"Jan 23, 2023, 6:35:49 PM",Evening Run,Run,,3298,11.88,173.0,76,false,,morskie,activities/9055216892.fit.gz,,,3298.0,3233.0,11881.4296875,6.271646976470947,3.6750478744506836,26.209999084472656,293.0,25.899999618530273,36.099998474121094,2.7835779190063477,-0.025249486789107323,,,90.0,84.20254516601562,,157.92662048339844,,,911.0,,,76.0,,,,,,,,,,,,,0.0,,1.0,11889.400390625,1674496768.0,2.0,0.20999999344348907,0.20999999344348907,-1.9600000381469727,0.8500000238418579,1040.5,1.1399999856948853,1.8600000143051147,70.0,0.0,1674458240.0,1674487424.0,0.07999999821186066,,10045635.0,0.0,,0.7099999785423279,16093.0,0.0,328.79998779296875,,,,0.0,3.602616548538208,599.7000122070312,,,,9026.0,""
8467191067,"Jan 27, 2023, 9:47:03 AM",Morning Run,Run,,2470,8.93,173.0,74,false,,morskie,activities/9084804894.fit.gz,,,2470.0,2439.0,8932.75,6.198753356933594,3.662464141845703,38.16238021850586,188.0,9.800000190734863,36.099998474121094,3.857600212097168,0.02127004601061344,,,91.0,83.6053466796875,,162.58970642089844,,,709.0,,,74.0,,,,,,,,,,,,,0.0,,1.0,8965.099609375,1674809984.0,1.0,-1.940000057220459,-6.150000095367432,-4.909999847412109,0.800000011920929,1029.699951171875,3.359999895095825,6.840000152587891,45.0,0.0,1674803456.0,1674833408.0,0.2199999988079071,,10045635.0,0.0,,0.10999999940395355,16093.0,0.0,293.1000061035156,,,,0.0,3.6164979934692383,4874.39990234375,,,,6798.0,""
8492390116,"Feb 2, 2023, 11:00:28 AM",Lunch Run,Run,"　
0.41 new kilometers

-- From Wandrer.earth",3106,10.89,165.0,66,false,,morskie,activities/9113937017.fit.gz,,,3106.0,3017.0,10898.91015625,5.198010444641113,3.612499237060547,43.393333435058594,256.0,9.800000190734863,38.20000076293945,5.490196228027344,0.020185504108667374,,,90.0,83.44134521484375,,153.4882049560547,,,835.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,10946.5,1675335552.0,1.0,1.0800000429153442,-3.4600000381469727,-1.8700000047683716,0.8100000023841858,1015.0,4.820000171661377,7.900000095367432,328.0,0.0,1675321216.0,1675352576.0,0.4099999964237213,,10045635.0,0.0,,0.2199999988079071,16093.0,1.0,351.29998779296875,,,,0.0,3.508985996246338,5739.89990234375,,,,8370.0,""
8499801861,"Feb 3, 2023, 6:51:10 PM",Evening Weight Training,Weight Training,,4117,0,154.0,12,false,,,activities/9122143682.fit.gz,,,4117.0,4117.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,106.05489349365234,,,457.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8534357805,"Feb 9, 2023, 8:12:04 PM",Night Weight Training,Weight Training,,5995,0,128.0,14,false,,,activities/9160606481.fit.gz,,,5995.0,5995.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,101.12977600097656,,,623.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8572692060,"Feb 16, 2023, 6:45:01 PM",Evening Weight Training,Weight Training,,2867,0,160.0,9,false,,,activities/9203277656.fit.gz,,,2867.0,2867.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,111.16567993164062,,,358.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8589771600,"Feb 19, 2023, 8:08:55 PM",Night Workout,Workout,,1158,0,162.0,15,false,,,activities/9221804090.fit.gz,,,1158.0,1158.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,143.3678741455078,,,290.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8590175308,"Feb 19, 2023, 8:28:40 PM",Night Weight Training,Weight Training,,7272,0,173.0,27,false,,,activities/9222239995.fit.gz,,,7272.0,7272.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,118.41309356689453,,,953.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8599202386,"Feb 21, 2023, 4:30:47 PM",Afternoon Workout,Workout,,674,0,161.0,7,false,,,activities/9231835846.fit.gz,,,674.0,674.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,138.22402954101562,,,164.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8599527455,"Feb 21, 2023, 4:46:23 PM",Afternoon Weight Training,Weight Training,,2990,0,127.0,7,false,,,activities/9232178269.fit.gz,,,2990.0,2990.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,104.43110656738281,,,340.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8626790609,"Feb 26, 2023, 3:49:12 PM",Afternoon Run,Run,,2707,9.12,175.0,67,false,,morskie,activities/9260932595.fit.gz,,,2707.0,2531.0,9125.6796875,4.911999702453613,3.605562925338745,46.448333740234375,221.0,10.399999618530273,40.900001525878906,5.241724491119385,0.10519764572381973,,,88.0,82.42335510253906,,158.5478973388672,,,710.0,,,67.0,,,,,,,,,,,,,0.0,,1.0,9182.2998046875,1677423616.0,1.0,3.009999990463257,-0.8799999952316284,-5.710000038146973,0.5299999713897705,1023.2000122070312,4.5,7.300000190734863,345.0,0.0,1677391616.0,1677429376.0,0.23000000417232513,,10045635.0,0.0,,0.019999999552965164,16093.0,0.0,358.79998779296875,,,,0.0,3.3711414337158203,4424.5,,,,6920.0,""
8644490336,"Mar 1, 2023, 9:54:11 PM",Night Run,Run,,2048,7.12,168.0,48,false,,morskie,activities/9279472469.fit.gz,,,2048.0,2015.0,7119.580078125,5.308007717132568,3.533290386199951,25.75,163.0,21.399999618530273,37.400001525878906,6.369446754455566,0.004213731735944748,,,85.0,82.0801010131836,,156.3751220703125,,,559.0,,,48.0,,,,,,,,,,,,,0.0,,1.0,7132.39990234375,1677704448.0,1.0,0.5099999904632568,-1.7999999523162842,-1.5800000429153442,0.8600000143051147,1029.0999755859375,1.9500000476837158,2.1600000858306885,20.0,0.0,1677650432.0,1677688960.0,0.33000001311302185,,10045635.0,0.0,,0.28999999165534973,16093.0,0.0,362.79998779296875,,,,0.0,3.4763574600219727,1250.800048828125,,,,5498.0,""
8648249390,"Mar 2, 2023, 4:40:32 PM",Afternoon Workout,Workout,,1133,0,166.0,13,false,,,activities/9283416656.fit.gz,,,1133.0,1133.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,137.83230590820312,,,241.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8648788235,"Mar 2, 2023, 5:03:58 PM",Evening Weight Training,Weight Training,,3273,0,133.0,8,false,,,activities/9283978417.fit.gz,,,3273.0,3273.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,104.87901306152344,,,367.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8664237530,"Mar 5, 2023, 11:42:10 AM",Lunch Run,Run,,3896,10.84,174.0,69,false,,morskie,activities/9300672173.fit.gz,,,3896.0,3209.0,10845.9296875,4.349935054779053,3.379847288131714,32.80476379394531,289.0,84.30000305175781,96.69999694824219,9.642857551574707,-0.0055320290848612785,,,86.0,81.82135009765625,,154.06466674804688,,,842.0,,,69.0,,,,,,,,,,,,,0.0,,1.0,10878.5,1678013952.0,3.0,1.9700000286102295,-2.319999933242798,-4.929999828338623,0.6000000238418579,1006.5999755859375,4.75,7.340000152587891,320.0,0.1574999988079071,1677993344.0,1678033408.0,0.44999998807907104,,10045635.0,0.15000000596046448,6.0,0.9300000071525574,16093.0,1.0,421.8999938964844,,,,0.0,2.783862829208374,9193.2001953125,,,,8660.0,""
